,slice_file_name,classID,fold
74127,up/3835.wav,8,up
74128,up/3836.wav,8,up
74129,up/3837.wav,8,up
74130,up/3838.wav,8,up
74131,up/3839.wav,8,up
74132,up/384.wav,8,up
74133,up/3840.wav,8,up
74134,up/3841.wav,8,up
74135,up/3842.wav,8,up
74136,up/3843.wav,8,up
74137,up/3844.wav,8,up
74138,up/3845.wav,8,up
74139,up/3846.wav,8,up
74140,up/3847.wav,8,up
74141,up/3848.wav,8,up
74142,up/3849.wav,8,up
74143,up/385.wav,8,up
74144,up/3850.wav,8,up
74145,up/3851.wav,8,up
74146,up/3852.wav,8,up
74147,up/3853.wav,8,up
74148,up/3854.wav,8,up
74149,up/3855.wav,8,up
74150,up/3856.wav,8,up
74151,up/3857.wav,8,up
74152,up/3858.wav,8,up
74153,up/3859.wav,8,up
74154,up/386.wav,8,up
74155,up/3860.wav,8,up
74156,up/3861.wav,8,up
74157,up/3862.wav,8,up
74158,up/3863.wav,8,up
74159,up/3864.wav,8,up
74160,up/3865.wav,8,up
74161,up/3866.wav,8,up
74162,up/3867.wav,8,up
74163,up/3868.wav,8,up
74164,up/3869.wav,8,up
74165,up/387.wav,8,up
74166,up/3870.wav,8,up
74167,up/3871.wav,8,up
74168,up/3872.wav,8,up
74169,up/3873.wav,8,up
74170,up/3874.wav,8,up
74171,up/3875.wav,8,up
74172,up/3876.wav,8,up
74173,up/3877.wav,8,up
74174,up/3878.wav,8,up
74175,up/3879.wav,8,up
74176,up/388.wav,8,up
74177,up/3880.wav,8,up
74178,up/3881.wav,8,up
74179,up/3882.wav,8,up
74180,up/3883.wav,8,up
74181,up/3884.wav,8,up
74182,up/3885.wav,8,up
74183,up/3886.wav,8,up
74184,up/3887.wav,8,up
74185,up/3888.wav,8,up
74186,up/3889.wav,8,up
74187,up/389.wav,8,up
74188,up/3890.wav,8,up
74189,up/3891.wav,8,up
74190,up/3892.wav,8,up
74191,up/3893.wav,8,up
74192,up/3894.wav,8,up
74193,up/3895.wav,8,up
74194,up/3896.wav,8,up
74195,up/3897.wav,8,up
74196,up/3898.wav,8,up
74197,up/3899.wav,8,up
74198,up/39.wav,8,up
74199,up/390.wav,8,up
74200,up/3900.wav,8,up
74201,up/3901.wav,8,up
74202,up/3902.wav,8,up
74203,up/3903.wav,8,up
74204,up/3904.wav,8,up
74205,up/3905.wav,8,up
74206,up/3906.wav,8,up
74207,up/3907.wav,8,up
74208,up/3908.wav,8,up
74209,up/3909.wav,8,up
74210,up/391.wav,8,up
74211,up/3910.wav,8,up
74212,up/3911.wav,8,up
74213,up/3912.wav,8,up
74214,up/3913.wav,8,up
74215,up/3914.wav,8,up
74216,up/3915.wav,8,up
74217,up/3916.wav,8,up
74218,up/3917.wav,8,up
74219,up/3918.wav,8,up
74220,up/3919.wav,8,up
74221,up/392.wav,8,up
74222,up/3920.wav,8,up
74223,up/3921.wav,8,up
74224,up/3922.wav,8,up
74225,up/3923.wav,8,up
74226,up/3924.wav,8,up
74227,up/3925.wav,8,up
74228,up/3926.wav,8,up
74229,up/3927.wav,8,up
74230,up/3928.wav,8,up
74231,up/3929.wav,8,up
74232,up/393.wav,8,up
74233,up/3930.wav,8,up
74234,up/3931.wav,8,up
74235,up/3932.wav,8,up
74236,up/3933.wav,8,up
74237,up/3934.wav,8,up
74238,up/3935.wav,8,up
74239,up/3936.wav,8,up
74240,up/3937.wav,8,up
74241,up/3938.wav,8,up
74242,up/3939.wav,8,up
74243,up/394.wav,8,up
74244,up/3940.wav,8,up
74245,up/3941.wav,8,up
74246,up/3942.wav,8,up
74247,up/3943.wav,8,up
74248,up/3944.wav,8,up
74249,up/3945.wav,8,up
74250,up/3946.wav,8,up
74251,up/3947.wav,8,up
74252,up/3948.wav,8,up
74253,up/3949.wav,8,up
74254,up/395.wav,8,up
74255,up/3950.wav,8,up
74256,up/3951.wav,8,up
74257,up/3952.wav,8,up
74258,up/3953.wav,8,up
74259,up/3954.wav,8,up
74260,up/3955.wav,8,up
74261,up/3956.wav,8,up
74262,up/3957.wav,8,up
74263,up/3958.wav,8,up
74264,up/3959.wav,8,up
74265,up/396.wav,8,up
74266,up/3960.wav,8,up
74267,up/3961.wav,8,up
74268,up/3962.wav,8,up
74269,up/3963.wav,8,up
74270,up/3964.wav,8,up
74271,up/3965.wav,8,up
74272,up/3966.wav,8,up
74273,up/3967.wav,8,up
74274,up/3968.wav,8,up
74275,up/3969.wav,8,up
74276,up/397.wav,8,up
74277,up/3970.wav,8,up
74278,up/3971.wav,8,up
74279,up/3972.wav,8,up
74280,up/3973.wav,8,up
74281,up/3974.wav,8,up
74282,up/3975.wav,8,up
74283,up/3976.wav,8,up
74284,up/3977.wav,8,up
74285,up/3978.wav,8,up
74286,up/3979.wav,8,up
74287,up/398.wav,8,up
74288,up/3980.wav,8,up
74289,up/3981.wav,8,up
74290,up/3982.wav,8,up
74291,up/3983.wav,8,up
74292,up/3984.wav,8,up
74293,up/3985.wav,8,up
74294,up/3986.wav,8,up
74295,up/3987.wav,8,up
74296,up/3988.wav,8,up
74297,up/3989.wav,8,up
74298,up/399.wav,8,up
74299,up/3990.wav,8,up
74300,up/3991.wav,8,up
74301,up/3992.wav,8,up
74302,up/3993.wav,8,up
74303,up/3994.wav,8,up
74304,up/3995.wav,8,up
74305,up/3996.wav,8,up
74306,up/3997.wav,8,up
74307,up/3998.wav,8,up
74308,up/3999.wav,8,up
74309,up/4.wav,8,up
74310,up/40.wav,8,up
74311,up/400.wav,8,up
74312,up/4000.wav,8,up
74313,up/4001.wav,8,up
74314,up/4002.wav,8,up
74315,up/4003.wav,8,up
74316,up/4004.wav,8,up
74317,up/4005.wav,8,up
74318,up/4006.wav,8,up
74319,up/4007.wav,8,up
74320,up/4008.wav,8,up
74321,up/4009.wav,8,up
74322,up/401.wav,8,up
74323,up/4010.wav,8,up
74324,up/4011.wav,8,up
74325,up/4012.wav,8,up
74326,up/4013.wav,8,up
74327,up/4014.wav,8,up
74328,up/4015.wav,8,up
74329,up/4016.wav,8,up
74330,up/4017.wav,8,up
74331,up/4018.wav,8,up
74332,up/4019.wav,8,up
74333,up/402.wav,8,up
74334,up/4020.wav,8,up
74335,up/4021.wav,8,up
74336,up/4022.wav,8,up
74337,up/4023.wav,8,up
74338,up/4024.wav,8,up
74339,up/4025.wav,8,up
74340,up/4026.wav,8,up
74341,up/4027.wav,8,up
74342,up/4028.wav,8,up
74343,up/4029.wav,8,up
74344,up/403.wav,8,up
74345,up/4030.wav,8,up
74346,up/4031.wav,8,up
74347,up/4032.wav,8,up
74348,up/4033.wav,8,up
74349,up/4034.wav,8,up
74350,up/4035.wav,8,up
74351,up/4036.wav,8,up
74352,up/4037.wav,8,up
74353,up/4038.wav,8,up
74354,up/4039.wav,8,up
74355,up/404.wav,8,up
74356,up/4040.wav,8,up
74357,up/4041.wav,8,up
74358,up/4042.wav,8,up
74359,up/4043.wav,8,up
74360,up/4044.wav,8,up
74361,up/4045.wav,8,up
74362,up/4046.wav,8,up
74363,up/4047.wav,8,up
74364,up/4048.wav,8,up
74365,up/4049.wav,8,up
74366,up/405.wav,8,up
74367,up/4050.wav,8,up
74368,up/4051.wav,8,up
74369,up/4052.wav,8,up
74370,up/4053.wav,8,up
74371,up/4054.wav,8,up
74372,up/4055.wav,8,up
74373,up/4056.wav,8,up
74374,up/4057.wav,8,up
74375,up/4058.wav,8,up
74376,up/4059.wav,8,up
74377,up/406.wav,8,up
74378,up/4060.wav,8,up
74379,up/4061.wav,8,up
74380,up/4062.wav,8,up
74381,up/4063.wav,8,up
74382,up/4064.wav,8,up
74383,up/4065.wav,8,up
74384,up/4066.wav,8,up
74385,up/4067.wav,8,up
74386,up/4068.wav,8,up
74387,up/4069.wav,8,up
74388,up/407.wav,8,up
74389,up/4070.wav,8,up
74390,up/4071.wav,8,up
74391,up/4072.wav,8,up
74392,up/4073.wav,8,up
74393,up/4074.wav,8,up
74394,up/4075.wav,8,up
74395,up/4076.wav,8,up
74396,up/4077.wav,8,up
74397,up/4078.wav,8,up
74398,up/4079.wav,8,up
74399,up/408.wav,8,up
74400,up/4080.wav,8,up
74401,up/4081.wav,8,up
74402,up/4082.wav,8,up
74403,up/4083.wav,8,up
74404,up/4084.wav,8,up
74405,up/4085.wav,8,up
74406,up/4086.wav,8,up
74407,up/4087.wav,8,up
74408,up/4088.wav,8,up
74409,up/4089.wav,8,up
74410,up/409.wav,8,up
74411,up/4090.wav,8,up
74412,up/4091.wav,8,up
74413,up/4092.wav,8,up
74414,up/4093.wav,8,up
74415,up/4094.wav,8,up
74416,up/4095.wav,8,up
74417,up/4096.wav,8,up
74418,up/4097.wav,8,up
74419,up/4098.wav,8,up
74420,up/4099.wav,8,up
74421,up/41.wav,8,up
74422,up/410.wav,8,up
74423,up/4100.wav,8,up
74424,up/4101.wav,8,up
74425,up/4102.wav,8,up
74426,up/4103.wav,8,up
74427,up/4104.wav,8,up
74428,up/4105.wav,8,up
74429,up/4106.wav,8,up
74430,up/4107.wav,8,up
74431,up/4108.wav,8,up
74432,up/4109.wav,8,up
74433,up/411.wav,8,up
74434,up/4110.wav,8,up
74435,up/4111.wav,8,up
74436,up/4112.wav,8,up
74437,up/4113.wav,8,up
74438,up/4114.wav,8,up
74439,up/4115.wav,8,up
74440,up/4116.wav,8,up
74441,up/4117.wav,8,up
74442,up/4118.wav,8,up
74443,up/4119.wav,8,up
74444,up/412.wav,8,up
74445,up/4120.wav,8,up
74446,up/4121.wav,8,up
74447,up/4122.wav,8,up
74448,up/4123.wav,8,up
74449,up/4124.wav,8,up
74450,up/4125.wav,8,up
74451,up/4126.wav,8,up
74452,up/4127.wav,8,up
74453,up/4128.wav,8,up
74454,up/4129.wav,8,up
74455,up/413.wav,8,up
74456,up/4130.wav,8,up
74457,up/4131.wav,8,up
74458,up/4132.wav,8,up
74459,up/4133.wav,8,up
74460,up/4134.wav,8,up
74461,up/4135.wav,8,up
74462,up/4136.wav,8,up
74463,up/4137.wav,8,up
74464,up/4138.wav,8,up
74465,up/4139.wav,8,up
74466,up/414.wav,8,up
74467,up/4140.wav,8,up
74468,up/4141.wav,8,up
74469,up/4142.wav,8,up
74470,up/4143.wav,8,up
74471,up/4144.wav,8,up
74472,up/4145.wav,8,up
74473,up/4146.wav,8,up
74474,up/4147.wav,8,up
74475,up/4148.wav,8,up
74476,up/4149.wav,8,up
74477,up/415.wav,8,up
74478,up/4150.wav,8,up
74479,up/4151.wav,8,up
74480,up/4152.wav,8,up
74481,up/4153.wav,8,up
74482,up/4154.wav,8,up
74483,up/4155.wav,8,up
74484,up/4156.wav,8,up
74485,up/4157.wav,8,up
74486,up/4158.wav,8,up
74487,up/4159.wav,8,up
74488,up/416.wav,8,up
74489,up/4160.wav,8,up
74490,up/4161.wav,8,up
74491,up/4162.wav,8,up
74492,up/4163.wav,8,up
74493,up/4164.wav,8,up
74494,up/4165.wav,8,up
74495,up/4166.wav,8,up
74496,up/4167.wav,8,up
74497,up/4168.wav,8,up
74498,up/4169.wav,8,up
74499,up/417.wav,8,up
74500,up/4170.wav,8,up
74501,up/4171.wav,8,up
74502,up/4172.wav,8,up
74503,up/4173.wav,8,up
74504,up/4174.wav,8,up
74505,up/4175.wav,8,up
74506,up/4176.wav,8,up
74507,up/4177.wav,8,up
74508,up/4178.wav,8,up
74509,up/4179.wav,8,up
74510,up/418.wav,8,up
74511,up/4180.wav,8,up
74512,up/4181.wav,8,up
74513,up/4182.wav,8,up
74514,up/4183.wav,8,up
74515,up/4184.wav,8,up
74516,up/4185.wav,8,up
74517,up/4186.wav,8,up
74518,up/4187.wav,8,up
74519,up/4188.wav,8,up
74520,up/4189.wav,8,up
74521,up/419.wav,8,up
74522,up/4190.wav,8,up
74523,up/4191.wav,8,up
74524,up/4192.wav,8,up
74525,up/4193.wav,8,up
74526,up/4194.wav,8,up
74527,up/4195.wav,8,up
74528,up/4196.wav,8,up
74529,up/4197.wav,8,up
74530,up/4198.wav,8,up
74531,up/4199.wav,8,up
74532,up/42.wav,8,up
74533,up/420.wav,8,up
74534,up/4200.wav,8,up
74535,up/4201.wav,8,up
74536,up/4202.wav,8,up
74537,up/4203.wav,8,up
74538,up/4204.wav,8,up
74539,up/4205.wav,8,up
74540,up/4206.wav,8,up
74541,up/4207.wav,8,up
74542,up/4208.wav,8,up
74543,up/4209.wav,8,up
74544,up/421.wav,8,up
74545,up/4210.wav,8,up
74546,up/4211.wav,8,up
74547,up/4212.wav,8,up
74548,up/4213.wav,8,up
74549,up/4214.wav,8,up
74550,up/4215.wav,8,up
74551,up/4216.wav,8,up
74552,up/4217.wav,8,up
74553,up/4218.wav,8,up
74554,up/4219.wav,8,up
74555,up/422.wav,8,up
74556,up/4220.wav,8,up
74557,up/4221.wav,8,up
74558,up/4222.wav,8,up
74559,up/4223.wav,8,up
74560,up/4224.wav,8,up
74561,up/4225.wav,8,up
74562,up/4226.wav,8,up
74563,up/4227.wav,8,up
74564,up/4228.wav,8,up
74565,up/4229.wav,8,up
74566,up/423.wav,8,up
74567,up/4230.wav,8,up
74568,up/4231.wav,8,up
74569,up/4232.wav,8,up
74570,up/4233.wav,8,up
74571,up/4234.wav,8,up
74572,up/4235.wav,8,up
74573,up/4236.wav,8,up
74574,up/4237.wav,8,up
74575,up/4238.wav,8,up
74576,up/4239.wav,8,up
74577,up/424.wav,8,up
74578,up/4240.wav,8,up
74579,up/4241.wav,8,up
74580,up/4242.wav,8,up
74581,up/4243.wav,8,up
74582,up/4244.wav,8,up
74583,up/4245.wav,8,up
74584,up/4246.wav,8,up
74585,up/4247.wav,8,up
74586,up/4248.wav,8,up
74587,up/4249.wav,8,up
74588,up/425.wav,8,up
74589,up/4250.wav,8,up
74590,up/4251.wav,8,up
74591,up/4252.wav,8,up
74592,up/4253.wav,8,up
74593,up/4254.wav,8,up
74594,up/4255.wav,8,up
74595,up/4256.wav,8,up
74596,up/4257.wav,8,up
74597,up/4258.wav,8,up
74598,up/4259.wav,8,up
74599,up/426.wav,8,up
74600,up/4260.wav,8,up
74601,up/4261.wav,8,up
74602,up/4262.wav,8,up
74603,up/4263.wav,8,up
74604,up/4264.wav,8,up
74605,up/4265.wav,8,up
74606,up/4266.wav,8,up
74607,up/4267.wav,8,up
74608,up/4268.wav,8,up
74609,up/4269.wav,8,up
74610,up/427.wav,8,up
74611,up/4270.wav,8,up
74612,up/4271.wav,8,up
74613,up/4272.wav,8,up
74614,up/4273.wav,8,up
74615,up/4274.wav,8,up
74616,up/4275.wav,8,up
74617,up/4276.wav,8,up
74618,up/4277.wav,8,up
74619,up/4278.wav,8,up
74620,up/4279.wav,8,up
74621,up/428.wav,8,up
74622,up/4280.wav,8,up
74623,up/4281.wav,8,up
74624,up/4282.wav,8,up
74625,up/4283.wav,8,up
74626,up/4284.wav,8,up
74627,up/4285.wav,8,up
74628,up/4286.wav,8,up
74629,up/4287.wav,8,up
74630,up/4288.wav,8,up
74631,up/4289.wav,8,up
74632,up/429.wav,8,up
74633,up/4290.wav,8,up
74634,up/4291.wav,8,up
74635,up/4292.wav,8,up
74636,up/4293.wav,8,up
74637,up/4294.wav,8,up
74638,up/4295.wav,8,up
74639,up/4296.wav,8,up
74640,up/4297.wav,8,up
74641,up/4298.wav,8,up
74642,up/4299.wav,8,up
74643,up/43.wav,8,up
74644,up/430.wav,8,up
74645,up/4300.wav,8,up
74646,up/4301.wav,8,up
74647,up/4302.wav,8,up
74648,up/4303.wav,8,up
74649,up/4304.wav,8,up
74650,up/4305.wav,8,up
74651,up/4306.wav,8,up
74652,up/4307.wav,8,up
74653,up/4308.wav,8,up
74654,up/4309.wav,8,up
74655,up/431.wav,8,up
74656,up/4310.wav,8,up
74657,up/4311.wav,8,up
74658,up/4312.wav,8,up
74659,up/4313.wav,8,up
74660,up/4314.wav,8,up
74661,up/4315.wav,8,up
74662,up/4316.wav,8,up
74663,up/4317.wav,8,up
74664,up/4318.wav,8,up
74665,up/4319.wav,8,up
74666,up/432.wav,8,up
74667,up/4320.wav,8,up
74668,up/4321.wav,8,up
74669,up/4322.wav,8,up
74670,up/4323.wav,8,up
74671,up/4324.wav,8,up
74672,up/4325.wav,8,up
74673,up/4326.wav,8,up
74674,up/4327.wav,8,up
74675,up/4328.wav,8,up
74676,up/4329.wav,8,up
74677,up/433.wav,8,up
74678,up/4330.wav,8,up
74679,up/4331.wav,8,up
74680,up/4332.wav,8,up
74681,up/4333.wav,8,up
74682,up/4334.wav,8,up
74683,up/4335.wav,8,up
74684,up/4336.wav,8,up
74685,up/4337.wav,8,up
74686,up/4338.wav,8,up
74687,up/4339.wav,8,up
74688,up/434.wav,8,up
74689,up/4340.wav,8,up
74690,up/4341.wav,8,up
74691,up/4342.wav,8,up
74692,up/4343.wav,8,up
74693,up/4344.wav,8,up
74694,up/4345.wav,8,up
74695,up/4346.wav,8,up
74696,up/4347.wav,8,up
74697,up/4348.wav,8,up
74698,up/4349.wav,8,up
74699,up/435.wav,8,up
74700,up/4350.wav,8,up
74701,up/4351.wav,8,up
74702,up/4352.wav,8,up
74703,up/4353.wav,8,up
74704,up/4354.wav,8,up
74705,up/4355.wav,8,up
74706,up/4356.wav,8,up
74707,up/4357.wav,8,up
74708,up/4358.wav,8,up
74709,up/4359.wav,8,up
74710,up/436.wav,8,up
74711,up/4360.wav,8,up
74712,up/4361.wav,8,up
74713,up/4362.wav,8,up
74714,up/4363.wav,8,up
74715,up/4364.wav,8,up
74716,up/4365.wav,8,up
74717,up/4366.wav,8,up
74718,up/4367.wav,8,up
74719,up/4368.wav,8,up
74720,up/4369.wav,8,up
74721,up/437.wav,8,up
74722,up/4370.wav,8,up
74723,up/4371.wav,8,up
74724,up/4372.wav,8,up
74725,up/4373.wav,8,up
74726,up/4374.wav,8,up
74727,up/4375.wav,8,up
74728,up/4376.wav,8,up
74729,up/4377.wav,8,up
74730,up/4378.wav,8,up
74731,up/4379.wav,8,up
74732,up/438.wav,8,up
74733,up/4380.wav,8,up
74734,up/4381.wav,8,up
74735,up/4382.wav,8,up
74736,up/4383.wav,8,up
74737,up/4384.wav,8,up
74738,up/4385.wav,8,up
74739,up/4386.wav,8,up
74740,up/4387.wav,8,up
74741,up/4388.wav,8,up
74742,up/4389.wav,8,up
74743,up/439.wav,8,up
74744,up/4390.wav,8,up
74745,up/4391.wav,8,up
74746,up/4392.wav,8,up
74747,up/4393.wav,8,up
74748,up/4394.wav,8,up
74749,up/4395.wav,8,up
74750,up/4396.wav,8,up
74751,up/4397.wav,8,up
74752,up/4398.wav,8,up
74753,up/4399.wav,8,up
74754,up/44.wav,8,up
74755,up/440.wav,8,up
74756,up/4400.wav,8,up
74757,up/4401.wav,8,up
74758,up/4402.wav,8,up
74759,up/4403.wav,8,up
74760,up/4404.wav,8,up
74761,up/4405.wav,8,up
74762,up/4406.wav,8,up
74763,up/4407.wav,8,up
74764,up/4408.wav,8,up
74765,up/4409.wav,8,up
74766,up/441.wav,8,up
74767,up/4410.wav,8,up
74768,up/4411.wav,8,up
74769,up/4412.wav,8,up
74770,up/4413.wav,8,up
74771,up/4414.wav,8,up
74772,up/4415.wav,8,up
74773,up/4416.wav,8,up
74774,up/4417.wav,8,up
74775,up/4418.wav,8,up
74776,up/4419.wav,8,up
74777,up/442.wav,8,up
74778,up/4420.wav,8,up
74779,up/4421.wav,8,up
74780,up/4422.wav,8,up
74781,up/4423.wav,8,up
74782,up/4424.wav,8,up
74783,up/4425.wav,8,up
74784,up/4426.wav,8,up
74785,up/4427.wav,8,up
74786,up/4428.wav,8,up
74787,up/4429.wav,8,up
74788,up/443.wav,8,up
74789,up/4430.wav,8,up
74790,up/4431.wav,8,up
74791,up/4432.wav,8,up
74792,up/4433.wav,8,up
74793,up/4434.wav,8,up
74794,up/4435.wav,8,up
74795,up/4436.wav,8,up
74796,up/4437.wav,8,up
74797,up/4438.wav,8,up
74798,up/4439.wav,8,up
74799,up/444.wav,8,up
74800,up/4440.wav,8,up
74801,up/4441.wav,8,up
74802,up/4442.wav,8,up
74803,up/4443.wav,8,up
74804,up/4444.wav,8,up
74805,up/4445.wav,8,up
74806,up/4446.wav,8,up
74807,up/4447.wav,8,up
74808,up/4448.wav,8,up
74809,up/4449.wav,8,up
74810,up/445.wav,8,up
74811,up/4450.wav,8,up
74812,up/4451.wav,8,up
74813,up/4452.wav,8,up
74814,up/4453.wav,8,up
74815,up/4454.wav,8,up
74816,up/4455.wav,8,up
74817,up/4456.wav,8,up
74818,up/4457.wav,8,up
74819,up/4458.wav,8,up
74820,up/4459.wav,8,up
74821,up/446.wav,8,up
74822,up/4460.wav,8,up
74823,up/4461.wav,8,up
74824,up/4462.wav,8,up
74825,up/4463.wav,8,up
74826,up/4464.wav,8,up
74827,up/4465.wav,8,up
74828,up/4466.wav,8,up
74829,up/4467.wav,8,up
74830,up/4468.wav,8,up
74831,up/4469.wav,8,up
74832,up/447.wav,8,up
74833,up/4470.wav,8,up
74834,up/4471.wav,8,up
74835,up/4472.wav,8,up
74836,up/4473.wav,8,up
74837,up/4474.wav,8,up
74838,up/4475.wav,8,up
74839,up/4476.wav,8,up
74840,up/4477.wav,8,up
74841,up/4478.wav,8,up
74842,up/4479.wav,8,up
74843,up/448.wav,8,up
74844,up/4480.wav,8,up
74845,up/4481.wav,8,up
74846,up/4482.wav,8,up
74847,up/4483.wav,8,up
74848,up/4484.wav,8,up
74849,up/4485.wav,8,up
74850,up/4486.wav,8,up
74851,up/4487.wav,8,up
74852,up/4488.wav,8,up
74853,up/4489.wav,8,up
74854,up/449.wav,8,up
74855,up/4490.wav,8,up
74856,up/4491.wav,8,up
74857,up/4492.wav,8,up
74858,up/4493.wav,8,up
74859,up/4494.wav,8,up
74860,up/4495.wav,8,up
74861,up/4496.wav,8,up
74862,up/4497.wav,8,up
74863,up/4498.wav,8,up
74864,up/4499.wav,8,up
74865,up/45.wav,8,up
74866,up/450.wav,8,up
74867,up/4500.wav,8,up
74868,up/4501.wav,8,up
74869,up/4502.wav,8,up
74870,up/4503.wav,8,up
74871,up/4504.wav,8,up
74872,up/4505.wav,8,up
74873,up/4506.wav,8,up
74874,up/4507.wav,8,up
74875,up/4508.wav,8,up
74876,up/4509.wav,8,up
74877,up/451.wav,8,up
74878,up/4510.wav,8,up
74879,up/4511.wav,8,up
74880,up/4512.wav,8,up
74881,up/4513.wav,8,up
74882,up/4514.wav,8,up
74883,up/4515.wav,8,up
74884,up/4516.wav,8,up
74885,up/4517.wav,8,up
74886,up/4518.wav,8,up
74887,up/4519.wav,8,up
74888,up/452.wav,8,up
74889,up/4520.wav,8,up
74890,up/4521.wav,8,up
74891,up/4522.wav,8,up
74892,up/4523.wav,8,up
74893,up/4524.wav,8,up
74894,up/4525.wav,8,up
74895,up/4526.wav,8,up
74896,up/4527.wav,8,up
74897,up/4528.wav,8,up
74898,up/4529.wav,8,up
74899,up/453.wav,8,up
74900,up/4530.wav,8,up
74901,up/4531.wav,8,up
74902,up/4532.wav,8,up
74903,up/4533.wav,8,up
74904,up/4534.wav,8,up
74905,up/4535.wav,8,up
74906,up/4536.wav,8,up
74907,up/4537.wav,8,up
74908,up/4538.wav,8,up
74909,up/4539.wav,8,up
74910,up/454.wav,8,up
74911,up/4540.wav,8,up
74912,up/4541.wav,8,up
74913,up/4542.wav,8,up
74914,up/4543.wav,8,up
74915,up/4544.wav,8,up
74916,up/4545.wav,8,up
74917,up/4546.wav,8,up
74918,up/4547.wav,8,up
74919,up/4548.wav,8,up
74920,up/4549.wav,8,up
74921,up/455.wav,8,up
74922,up/4550.wav,8,up
74923,up/4551.wav,8,up
74924,up/4552.wav,8,up
74925,up/4553.wav,8,up
74926,up/4554.wav,8,up
74927,up/4555.wav,8,up
74928,up/4556.wav,8,up
74929,up/4557.wav,8,up
74930,up/4558.wav,8,up
74931,up/4559.wav,8,up
74932,up/456.wav,8,up
74933,up/4560.wav,8,up
74934,up/4561.wav,8,up
74935,up/4562.wav,8,up
74936,up/4563.wav,8,up
74937,up/4564.wav,8,up
74938,up/4565.wav,8,up
74939,up/4566.wav,8,up
74940,up/4567.wav,8,up
74941,up/4568.wav,8,up
74942,up/4569.wav,8,up
74943,up/457.wav,8,up
74944,up/4570.wav,8,up
74945,up/4571.wav,8,up
74946,up/4572.wav,8,up
74947,up/4573.wav,8,up
74948,up/4574.wav,8,up
74949,up/4575.wav,8,up
74950,up/4576.wav,8,up
74951,up/4577.wav,8,up
74952,up/4578.wav,8,up
74953,up/4579.wav,8,up
74954,up/458.wav,8,up
74955,up/4580.wav,8,up
74956,up/4581.wav,8,up
74957,up/4582.wav,8,up
74958,up/4583.wav,8,up
74959,up/4584.wav,8,up
74960,up/4585.wav,8,up
74961,up/4586.wav,8,up
74962,up/4587.wav,8,up
74963,up/4588.wav,8,up
74964,up/4589.wav,8,up
74965,up/459.wav,8,up
74966,up/4590.wav,8,up
74967,up/4591.wav,8,up
74968,up/4592.wav,8,up
74969,up/4593.wav,8,up
74970,up/4594.wav,8,up
74971,up/4595.wav,8,up
74972,up/4596.wav,8,up
74973,up/4597.wav,8,up
74974,up/4598.wav,8,up
74975,up/4599.wav,8,up
74976,up/46.wav,8,up
74977,up/460.wav,8,up
74978,up/4600.wav,8,up
74979,up/4601.wav,8,up
74980,up/4602.wav,8,up
74981,up/4603.wav,8,up
74982,up/4604.wav,8,up
74983,up/4605.wav,8,up
74984,up/4606.wav,8,up
74985,up/4607.wav,8,up
74986,up/4608.wav,8,up
74987,up/4609.wav,8,up
74988,up/461.wav,8,up
74989,up/4610.wav,8,up
74990,up/4611.wav,8,up
74991,up/4612.wav,8,up
74992,up/4613.wav,8,up
74993,up/4614.wav,8,up
74994,up/4615.wav,8,up
74995,up/4616.wav,8,up
74996,up/4617.wav,8,up
74997,up/4618.wav,8,up
74998,up/4619.wav,8,up
74999,up/462.wav,8,up
75000,up/4620.wav,8,up
75001,up/4621.wav,8,up
75002,up/4622.wav,8,up
75003,up/4623.wav,8,up
75004,up/4624.wav,8,up
75005,up/4625.wav,8,up
75006,up/4626.wav,8,up
75007,up/4627.wav,8,up
75008,up/4628.wav,8,up
75009,up/4629.wav,8,up
75010,up/463.wav,8,up
75011,up/4630.wav,8,up
75012,up/4631.wav,8,up
75013,up/4632.wav,8,up
75014,up/4633.wav,8,up
75015,up/4634.wav,8,up
75016,up/4635.wav,8,up
75017,up/4636.wav,8,up
75018,up/4637.wav,8,up
75019,up/4638.wav,8,up
75020,up/4639.wav,8,up
75021,up/464.wav,8,up
75022,up/4640.wav,8,up
75023,up/4641.wav,8,up
75024,up/4642.wav,8,up
75025,up/4643.wav,8,up
75026,up/4644.wav,8,up
75027,up/4645.wav,8,up
75028,up/4646.wav,8,up
75029,up/4647.wav,8,up
75030,up/4648.wav,8,up
75031,up/4649.wav,8,up
75032,up/465.wav,8,up
75033,up/4650.wav,8,up
75034,up/4651.wav,8,up
75035,up/4652.wav,8,up
75036,up/4653.wav,8,up
75037,up/4654.wav,8,up
75038,up/4655.wav,8,up
75039,up/4656.wav,8,up
75040,up/4657.wav,8,up
75041,up/4658.wav,8,up
75042,up/4659.wav,8,up
75043,up/466.wav,8,up
75044,up/4660.wav,8,up
75045,up/4661.wav,8,up
75046,up/4662.wav,8,up
75047,up/4663.wav,8,up
75048,up/4664.wav,8,up
75049,up/4665.wav,8,up
75050,up/4666.wav,8,up
75051,up/4667.wav,8,up
75052,up/4668.wav,8,up
75053,up/4669.wav,8,up
75054,up/467.wav,8,up
75055,up/4670.wav,8,up
75056,up/4671.wav,8,up
75057,up/4672.wav,8,up
75058,up/4673.wav,8,up
75059,up/4674.wav,8,up
75060,up/4675.wav,8,up
75061,up/4676.wav,8,up
75062,up/4677.wav,8,up
75063,up/4678.wav,8,up
75064,up/4679.wav,8,up
